Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Return,Cumulative_Return,MA20,MA50,MA200,Volatility_20,Running_Max,Drawdown
2023-02-14,32.4900016784668,33.099998474121094,32.2400016784668,32.7400016784668,28.279577255249023,2652265,PKO.WA,0.013622366928770724,0.9500871314073562,32.71000022888184,31.736200103759767,27.825550050735472,0.2514514752079717,1.4451538177637395,-0.3425702373484779
2023-02-15,32.599998474121094,33.369998931884766,32.4900016784668,33.040000915527344,28.538705825805664,4025475,PKO.WA,0.009163079464893809,0.9587928552910149,32.65550022125244,31.810000114440918,27.828100061416627,0.25059231814689387,1.4451538177637395,-0.3365461561907157
2023-02-16,33.11000061035156,33.689998626708984,30.65999984741211,32.36000061035156,27.951345443725586,7536227,PKO.WA,-0.020581122467711932,0.9390598221151033,32.57850017547607,31.880200119018554,27.831800060272215,0.25910166631140513,1.4451538177637395,-0.35020078100182883
2023-02-17,32.02000045776367,32.34000015258789,31.799999237060547,31.920000076293945,27.571290969848633,4132126,PKO.WA,-0.013597049621713153,0.9262913791160471,32.48050012588501,31.944000129699706,27.836450061798097,0.2621296101323091,1.4451538177637395,-0.3590361332266975
2023-02-20,31.899999618530273,32.0,31.079999923706055,31.350000381469727,27.078948974609375,2681664,PKO.WA,-0.01785713325381666,0.9097504705273102,32.34550018310547,32.00820014953613,27.839100065231325,0.2655830874674692,1.4451538177637395,-0.37048191040655
2023-02-21,31.200000762939453,31.350000381469727,30.34000015258789,30.729999542236328,26.543413162231445,3470664,PKO.WA,-0.01977674104271676,0.8917585710582019,32.18300018310547,32.051000137329105,27.842650060653686,0.271261550104388,1.4451538177637395,-0.3829317266461454
2023-02-22,30.700000762939453,30.700000762939453,29.860000610351562,30.040000915527344,25.947420120239258,3417577,PKO.WA,-0.02245358402171882,0.8717353950558586,32.054000282287596,32.07180015563965,27.843600063323976,0.2471650347909148,1.4451538177637395,-0.3967871209690331
2023-02-23,30.020000457763672,30.719999313354492,29.989999771118164,30.559999465942383,26.396574020385742,2893901,PKO.WA,0.017310204213284663,0.8868253127642239,31.950500202178954,32.094200134277344,27.850900058746337,0.2582131340391237,1.4451538177637395,-0.3863453828489236
2023-02-24,30.729999542236328,31.06999969482422,30.450000762939453,30.600000381469727,26.431123733520508,1734632,PKO.WA,0.0013089305047901956,0.8879861054685212,31.869500160217285,32.116400146484374,27.85915005683899,0.2561888369942767,1.4451538177637395,-0.38554215160112926
2023-02-27,30.799999237060547,30.799999237060547,30.260000228881836,30.559999465942383,26.396574020385742,1475570,PKO.WA,-0.001307219445381702,0.8868253127642239,31.82100009918213,32.1430001449585,27.859700050354004,0.24619577289469893,1.4451538177637395,-0.3863453828489236
2023-02-28,30.56999969482422,31.350000381469727,30.3799991607666,31.079999923706055,26.84572982788086,3401497,PKO.WA,0.017015722082822204,0.9019152858222319,31.767000102996825,32.186400146484374,27.862900047302247,0.24297684041676354,1.4451538177637395,-0.3759036064286403
2023-03-01,31.360000610351562,31.56999969482422,31.059999465942383,31.350000381469727,27.078948974609375,1240424,PKO.WA,0.008687273437144816,0.9097504705273103,31.72650012969971,32.231400146484376,27.863400049209595,0.24567485086773191,1.4451538177637395,-0.3704819104065499
2023-03-02,31.079999923706055,31.200000762939453,30.399999618530273,30.530000686645508,26.37066078186035,1932705,PKO.WA,-0.02615628978776352,0.8859547735856438,31.63550024032593,32.25180015563965,27.857600049972532,0.2594195508443798,1.4451538177637395,-0.3869477679845954
2023-03-03,30.5,31.100000381469727,30.5,30.969999313354492,26.750715255737305,1682985,PKO.WA,0.014412008411825772,0.8987231612350572,31.548000144958497,32.26280014038086,27.859300050735474,0.2617832863859487,1.4451538177637395,-0.3781124540599008
2023-03-06,31.100000381469727,31.649999618530273,31.030000686645508,31.600000381469727,27.294889450073242,1866027,PKO.WA,0.02034230164944084,0.9170052588802399,31.536000156402586,32.28940013885498,27.865650053024293,0.25733612602542694,1.4451538177637395,-0.36546183000835686
2023-03-07,31.5,31.8799991607666,30.920000076293945,30.989999771118164,26.76799201965332,2011068,PKO.WA,-0.019303816550244934,0.8993035575872058,31.495000171661378,32.309800148010254,27.86060005187988,0.26609335006106577,1.4451538177637395,-0.3777108384360036
2023-03-08,30.979999542236328,31.18000030517578,30.719999313354492,31.100000381469727,26.863006591796875,1436535,PKO.WA,0.0035495518284605065,0.9024956821743805,31.437500190734863,32.33780014038086,27.8567000579834,0.2608555846496461,1.4451538177637395,-0.3755019908047431
2023-03-09,31.1299991607666,31.1299991607666,30.5,30.5,26.344749450683594,1132275,PKO.WA,-0.019292616530873885,0.8850841790574208,31.322500228881836,32.349000129699704,27.850100059509277,0.25811599371958643,1.4451538177637395,-0.3875501914204412
2023-03-10,30.030000686645508,30.239999771118164,29.6200008392334,29.780000686645508,25.722841262817383,3209044,PKO.WA,-0.023606534864081707,0.8641904085268546,31.20500020980835,32.333600158691404,27.83825005531311,0.26111066811457445,1.4451538177637395,-0.4020080091791748
2023-03-13,30.030000686645508,30.09000015258789,28.610000610351562,28.90999984741211,24.971364974975586,4779884,PKO.WA,-0.029214265250958826,0.8389437207048166,31.035500240325927,32.3060001373291,27.82750005722046,0.2738363288497774,1.4451538177637395,-0.4194779058169633
2023-03-14,28.739999771118164,29.15999984741211,28.3799991607666,28.829999923706055,24.902267456054688,3710846,PKO.WA,-0.0027672059539362026,0.8366221906458648,30.84000015258789,32.27720012664795,27.809700059890748,0.26477653996064116,1.4451538177637395,-0.4210843300123781
2023-03-15,29.0,29.190000534057617,27.5,27.969999313354492,24.1594295501709,3716618,PKO.WA,-0.02983005940435013,0.8116657009999012,30.586500072479247,32.2014001083374,27.790150060653687,0.27086402587313635,1.4451538177637395,-0.438353418838218
2023-03-16,28.200000762939453,28.40999984741211,26.600000381469727,27.200000762939453,23.494333267211914,6504885,PKO.WA,-0.02752944473786234,0.7893209949386061,30.328500080108643,32.09200016021728,27.768500061035155,0.27616259043464564,1.4451538177637395,-0.45381523735652063
2023-03-17,27.399999618530273,27.899999618530273,26.06999969482422,26.459999084472656,22.855148315429688,7553224,PKO.WA,-0.027205943298173163,0.7678467727062487,30.055500030517578,31.95740016937256,27.743500061035157,0.28361617382260007,1.4451538177637395,-0.4686747090393254
2023-03-20,26.139999389648438,26.940000534057617,24.829999923706055,26.760000228881836,23.114276885986328,6687615,PKO.WA,0.01133791212355817,0.7765525519395499,29.826000022888184,31.80400016784668,27.722850065231324,0.29062133156879,1.4451538177637395,-0.46265058958138927
2023-03-21,27.200000762939453,28.079999923706055,26.8799991607666,27.979999542236328,24.16806983947754,4979626,PKO.WA,0.04559040743347076,0.8119558991759754,29.688500022888185,31.663600158691406,27.701100053787233,0.34263681112886984,1.4451538177637395,-0.43815261102626946
2023-03-22,28.100000381469727,28.420000076293945,27.479999542236328,27.559999465942383,23.805288314819336,3638720,PKO.WA,-0.015010724916558638,0.7997678525290679,29.564499950408937,31.525800132751463,27.681500053405763,0.33844439884144684,1.4451538177637395,-0.4465863476272408
2023-03-23,27.479999542236328,27.600000381469727,26.84000015258789,27.399999618530273,23.667085647583008,1760311,PKO.WA,-0.0058055098154058404,0.7951247924111643,29.40649995803833,31.362200088500977,27.666050052642824,0.3288756219572657,1.4451538177637395,-0.4497991960180705
2023-03-24,27.100000381469727,27.25,26.200000762939453,26.719999313354492,23.079727172851562,2970485,PKO.WA,-0.024817529731493315,0.7753917592352527,29.21249990463257,31.19020008087158,27.651000051498414,0.33499503296134486,1.4451538177637395,-0.4634538208291836
2023-03-27,27.059999465942383,27.25,26.639999389648438,27.06999969482422,23.382043838500977,2003466,PKO.WA,0.013098817008382113,0.7855484739992827,29.03799991607666,31.015200080871583,27.64150005340576,0.3418163083335338,1.4451538177637395,-0.45642570061167853
2023-03-28,27.200000762939453,27.690000534057617,27.020000457763672,27.200000762939453,23.494333267211914,1807206,PKO.WA,0.00480240375252361,0.7893209949386061,28.84399995803833,30.8664001083374,27.64055006027222,0.3336434703355685,1.4451538177637395,-0.45381523735652063
2023-03-29,27.399999618530273,28.15999984741211,27.139999389648438,28.049999237060547,24.22852897644043,2571898,PKO.WA,0.031249943024973525,0.813987231058853,28.67899990081787,30.74480007171631,27.64000005722046,0.35606688084643806,1.4451538177637395,-0.4367469946428032
2023-03-30,28.209999084472656,28.850000381469727,28.15999984741211,28.809999465942383,24.88498878479004,1883527,PKO.WA,0.02709448305002793,0.8360417942937162,28.592999839782713,30.643000030517577,27.639350051879884,0.36477845660837155,1.4451538177637395,-0.4214859456362754
2023-03-31,28.850000381469727,28.93000030517578,28.3700008392334,28.520000457763672,24.634498596191406,2740049,PKO.WA,-0.01006591508346022,0.8276262685861319,28.470499897003172,30.535800018310546,27.64150005340576,0.3599130286704342,1.4451538177637395,-0.42730921898208896
2023-04-03,28.719999313354492,29.729999542236328,28.600000381469727,29.049999237060547,25.09229278564453,2279900,PKO.WA,0.018583407110451144,0.8430063844705715,28.342999839782713,30.435800018310548,27.644300050735474,0.3583946619389256,1.4451538177637395,-0.4166666730500309
2023-04-04,29.440000534057617,29.540000915527344,28.81999969482422,28.889999389648438,24.954090118408203,1244435,PKO.WA,-0.005507740158835817,0.8383633243526679,28.237999820709227,30.334000015258788,27.645350046157837,0.35387660970594964,1.4451538177637395,-0.4198795214408606
2023-04-05,28.899999618530273,28.950000762939453,28.469999313354492,28.639999389648438,24.738149642944336,1733283,PKO.WA,-0.008653513509231048,0.8311085359997382,28.114999771118164,30.254400024414064,27.646700038909913,0.3534095941406752,1.4451538177637395,-0.42489960183905373
2023-04-06,28.639999389648438,28.860000610351562,28.309999465942383,28.670000076293945,24.764062881469727,924027,PKO.WA,0.0010475100308957597,0.831979130527961,28.023499774932862,30.175200004577636,27.65060004234314,0.348989982401915,1.4451538177637395,-0.424297178403208
2023-04-11,29.0,29.34000015258789,28.649999618530273,29.25,25.265045166015625,3423787,PKO.WA,0.020230203075082498,0.8488102372927723,27.996999740600586,30.115799980163573,27.65230004310608,0.3491172254882894,1.4451538177637395,-0.41265059341140686
2023-04-12,29.229999542236328,30.1299991607666,28.950000762939453,30.0,25.912866592407227,4589572,PKO.WA,0.02564102564102555,0.8705746023515613,28.05149974822998,30.085199966430665,27.65855004310608,0.3438903052090849,1.4451538177637395,-0.3975903522168276
2023-04-13,30.0,31.040000915527344,29.799999237060547,30.829999923706055,26.629791259765625,3950019,PKO.WA,0.027666664123535245,0.8946604974693022,28.15149974822998,30.058599967956543,27.665450038909913,0.354996506543486,1.4451538177637395,-0.3809236868268333
2023-04-14,31.059999465942383,31.579999923706055,30.719999313354492,31.290000915527344,27.02712059020996,2623137,PKO.WA,0.014920564156978289,0.908009336820507,28.317499828338622,30.041199989318848,27.678300046920775,0.3340309560611976,1.4451538177637395,-0.3716867189780676
2023-04-17,31.5,31.790000915527344,31.239999771118164,31.399999618530273,27.122135162353516,1802433,PKO.WA,0.0035154586060859305,0.911201406058039,28.527499771118165,30.02220001220703,27.69530004501343,0.3102352183678183,1.4451538177637395,-0.3694779096469809
2023-04-18,31.399999618530273,32.7400016784668,31.200000762939453,32.349998474121094,27.942707061767578,2574482,PKO.WA,0.030254740991467743,0.9387695685893862,28.821999740600585,30.01479995727539,27.719550037384032,0.29175771902446795,1.4451538177637395,-0.3504016271139515
2023-04-19,32.119998931884766,32.779998779296875,31.200000762939453,32.470001220703125,28.046361923217773,3076276,PKO.WA,0.0037095132068716286,0.9422519467022777,29.10749979019165,30.027399978637696,27.747400045394897,0.29263867735361093,1.4451538177637395,-0.34799193337056844
2023-04-20,32.4900016784668,33.0,32.33000183105469,32.630001068115234,28.18456268310547,2540283,PKO.WA,0.004927620615859274,0.9468950068201815,29.339999866485595,30.043800010681153,27.779700050354005,0.260671351990424,1.4451538177637395,-0.34477908497973864
2023-04-21,32.540000915527344,32.68000030517578,32.09000015258789,32.58000183105469,28.141376495361328,1481183,PKO.WA,-0.0015323087779303135,0.9454440712894525,29.59099998474121,30.050400047302247,27.81075005531311,0.2491329551741038,1.4451538177637395,-0.3457830857393077
2023-04-24,32.58000183105469,32.93000030517578,32.2400016784668,32.72999954223633,28.270936965942383,1272226,PKO.WA,0.0046039810543738735,0.9497968778816392,29.857499980926512,30.049000053405763,27.84240005493164,0.24387999225620255,1.4451538177637395,-0.3427710834606006
2023-04-25,32.63999938964844,32.650001525878906,31.90999984741211,32.11000061035156,27.73540687561035,1731389,PKO.WA,-0.018942833503089118,0.9318050337621735,30.127000045776366,30.048600044250488,27.8644500541687,0.2337442739853048,1.4451538177637395,-0.35522086140002207
2023-04-26,32.0,32.16999816894531,31.0,31.790000915527344,27.459001541137695,2952175,PKO.WA,-0.009965733065761984,0.9225189135263664,30.363000106811523,30.038400077819823,27.887650060653687,0.24297071787288638,1.4451538177637395,-0.36164655818168134
2023-04-27,31.790000915527344,32.70000076293945,31.790000915527344,32.540000915527344,28.10682487487793,2517377,PKO.WA,0.023592323950946348,0.9442832785851555,30.630000114440918,30.034400062561033,27.918700065612793,0.2485967915610085,1.4451538177637395,-0.34658631698710196
2023-04-28,32.54999923706055,32.63999938964844,31.920000076293945,32.06999969482422,27.700857162475586,2882031,PKO.WA,-0.014443798631820326,0.9306442410578764,30.831000137329102,30.015000038146972,27.947550067901613,0.24755377037467005,1.4451538177637395,-0.3560240926478164
2023-05-02,32.099998474121094,32.619998931884766,31.6200008392334,31.6200008392334,27.312162399291992,2362885,PKO.WA,-0.014031769874430222,0.9175856552323884,30.971500205993653,30.00020004272461,27.978650074005127,0.24594948623320684,1.4451538177637395,-0.3650602143844597
2023-05-04,31.780000686645508,32.02000045776367,30.31999969482422,30.3700008392334,26.232460021972656,4125370,PKO.WA,-0.039531940759755746,0.88131171346774,31.06400022506714,29.9692000579834,28.002200078964233,0.2881545074959912,1.4451538177637395,-0.3901606163754252
2023-05-05,30.59000015258789,31.25,30.360000610351562,31.1299991607666,26.888919830322266,1904679,PKO.WA,0.025024639464329645,0.9033662213529607,31.16800022125244,29.964800033569336,28.0272500705719,0.2935411918190511,1.4451538177637395,-0.3748996056690712
2023-05-08,31.139999389648438,31.700000762939453,31.100000381469727,31.270000457763672,27.009845733642578,1044271,PKO.WA,0.004497311300075912,0.9074289404683583,31.287000274658205,29.975600051879884,28.051100072860716,0.29155372542003727,1.4451538177637395,-0.3720883346019648
2023-05-09,31.18000030517578,31.229999542236328,30.81999969482422,31.1200008392334,26.880281448364258,1266344,PKO.WA,-0.004796917695376379,0.903076078526529,31.411000347137453,29.997200050354003,28.074500074386595,0.289626602384571,1.4451538177637395,-0.37510037518084594
2023-05-10,31.260000228881836,31.75,30.8799991607666,31.18000030517578,26.93210792541504,1514286,PKO.WA,0.0019280033523245699,0.9048172122333323,31.53650035858154,30.00960006713867,28.097500076293944,0.2895115199275904,1.4451538177637395,-0.3738955666093282
2023-05-11,31.329999923706055,31.559999465942383,30.899999618530273,31.0,26.776628494262695,1744213,PKO.WA,-0.005772941097306639,0.8995937557632802,31.624000358581544,30.017600059509277,28.120400075912475,0.28529306029906765,1.4451538177637395,-0.3775100306240551
2023-05-12,31.290000915527344,31.959999084472656,31.100000381469727,31.350000381469727,27.078948974609375,2031857,PKO.WA,0.01129033488612019,0.9097504705273102,31.69150037765503,30.033400077819824,28.144400081634522,0.2745765349646417,1.4451538177637395,-0.37048191040655
2023-05-15,31.6299991607666,31.670000076293945,31.059999465942383,31.3700008392334,27.096221923828125,1499950,PKO.WA,0.0006379731266443756,0.9103308668794586,31.718500423431397,30.039200096130372,28.172500085830688,0.2577649206335533,1.4451538177637395,-0.3700802947826528
2023-05-16,31.290000915527344,31.780000686645508,31.1200008392334,31.6299991607666,27.320798873901367,1025150,PKO.WA,0.008288119686883588,0.91787579805882,31.73550033569336,30.04480007171631,28.203150081634522,0.2540608122570278,1.4451538177637395,-0.36485944487268507
2023-05-17,31.329999923706055,31.84000015258789,31.139999389648438,31.670000076293945,27.355350494384766,1377370,PKO.WA,0.0012646511725793452,0.9190365907631173,31.749000358581544,30.067600059509278,28.23335008621216,0.25385113202690757,1.4451538177637395,-0.3640562136248906
2023-05-18,32.0,32.619998931884766,31.84000015258789,32.22999954223633,27.83905601501465,2000237,PKO.WA,0.017682332320597682,0.9352873011757799,31.743000411987303,30.092800064086916,28.26355008125305,0.23775095477400296,1.4451538177637395,-0.35281124425698673
2023-05-19,32.400001525878906,33.25,32.349998474121094,33.25,28.7200927734375,2484175,PKO.WA,0.03164754800653946,0.9648868509396471,31.78200035095215,30.12580005645752,28.29520008087158,0.2629972740161792,1.4451538177637395,-0.33232930704031727
2023-05-22,33.0,33.709999084472656,32.939998626708984,33.52000045776367,28.953311920166016,2483141,PKO.WA,0.008120314519208138,0.9727220356447254,31.82650032043457,30.17640007019043,28.3303000831604,0.26382129170701385,1.4451538177637395,-0.32690761101822696
2023-05-23,33.439998626708984,33.95000076293945,33.380001068115234,33.7400016784668,29.14333724975586,1228129,PKO.WA,0.006563282150915617,0.9791062848190747,31.884500312805176,30.22920009613037,28.376000089645387,0.26416096509042725,1.4451538177637395,-0.32248991575570574
2023-05-24,33.54999923706055,33.630001068115234,32.54999923706055,32.630001068115234,28.18456268310547,1667820,PKO.WA,-0.0328986530863149,0.9468950068201814,31.87950038909912,30.271800117492674,28.419400091171266,0.2911960678787649,1.4451538177637395,-0.34477908497973875
2023-05-25,32.540000915527344,33.33000183105469,32.400001525878906,32.970001220703125,28.478242874145508,1471457,PKO.WA,0.010419863360658255,0.9567615234081372,31.9225004196167,30.335600128173827,28.46410009384155,0.2844262014743848,1.4451538177637395,-0.3379517725741821
2023-05-26,33.150001525878906,34.09000015258789,33.0099983215332,34.06999969482422,29.428377151489258,2745779,PKO.WA,0.03336361642080754,0.9886825478813138,32.03650035858154,30.43880012512207,28.50880009651184,0.3023300226602981,1.4451538177637395,-0.3158634494622715
2023-05-29,34.06999969482422,34.220001220703125,33.75,34.08000183105469,29.4370174407959,1027891,PKO.WA,0.0002935760587043923,0.9889728014070306,32.11350040435791,30.543800163269044,28.554200105667114,0.2931098027786367,1.4451538177637395,-0.31566260335014906
2023-05-30,34.02000045776367,34.02000045776367,33.130001068115234,33.130001068115234,28.616443634033203,1501927,PKO.WA,-0.02787560774347686,0.9614045835260407,32.16650047302246,30.647000198364257,28.594650106430052,0.3069454106532012,1.4451538177637395,-0.3347389241833525
2023-05-31,32.7599983215332,32.91999816894531,31.90999984741211,32.08000183105469,27.709495544433594,4280682,PKO.WA,-0.03169330525832914,0.9309344945835931,32.18950052261353,30.744600219726564,28.627550115585326,0.3249085680980045,1.4451538177637395,-0.35582324653569397
2023-06-01,32.20000076293945,32.90999984741211,32.02000045776367,32.79999923706055,28.331401824951172,1782209,PKO.WA,0.022443808133105314,0.9518282097645167,32.311000442504884,30.87140022277832,28.664800109863283,0.2957284015904158,1.4451538177637395,-0.34136546707713433
2023-06-02,33.09000015258789,34.4900016784668,33.0,34.470001220703125,29.77388572692871,2922195,PKO.WA,0.05091469580754304,1.0002902535257152,32.47800054550171,31.025600242614747,28.71030011177063,0.33215260837941163,1.4451538177637395,-0.30783129018502353
2023-06-05,34.470001220703125,35.18000030517578,34.119998931884766,34.29999923706055,29.627044677734375,2231094,PKO.WA,-0.004931882147438782,0.9953569398820947,32.629500484466554,31.15200023651123,28.761350107192992,0.3341412339897073,1.4451538177637395,-0.3112449846879758
2023-06-06,34.220001220703125,35.79999923706055,34.220001220703125,35.779998779296875,30.905410766601562,3520919,PKO.WA,0.04314867566052927,1.0383052736475242,32.86250038146973,31.31640022277832,28.81675009727478,0.3582637568165179,1.4451538177637395,-0.2815261179227143
2023-06-07,35.70000076293945,35.79999923706055,34.95000076293945,35.31999969482422,30.50808334350586,2163559,PKO.WA,-0.012856319177372955,1.0249564896459622,33.06950035095215,31.4748002243042,28.86970009803772,0.3649532559257231,1.4451538177637395,-0.290763047471306
2023-06-09,35.529998779296875,36.22999954223633,35.38999938964844,35.790000915527344,30.914052963256836,2096508,PKO.WA,0.01330694294349044,1.0385955271732412,33.309000396728514,31.656200256347656,28.927400102615355,0.3627188600945075,1.4451538177637395,-0.28132527181059164
2023-06-12,35.790000915527344,36.0099983215332,35.279998779296875,35.34000015258789,30.52535629272461,1863176,PKO.WA,-0.012573365505118561,1.0255368859981107,33.50850038528442,31.82160026550293,28.983850107192993,0.3692065701845634,1.4451538177637395,-0.2903614318474089
2023-06-13,35.400001525878906,35.650001525878906,34.72999954223633,34.95000076293945,30.188491821289062,1996685,PKO.WA,-0.011035636331763854,1.014219433879426,33.687500381469725,31.97660026550293,29.041200113296508,0.3738615572791413,1.4451538177637395,-0.29819274501253457
2023-06-14,34.91999816894531,35.97999954223633,34.91999816894531,35.599998474121094,30.749935150146484,3663641,PKO.WA,0.018597931244421995,1.033081817177472,33.886000347137454,32.12760025024414,29.096800107955932,0.37659675825468103,1.4451538177637395,-0.2851405819374412
2023-06-15,35.20000076293945,35.66999816894531,34.209999084472656,35.66999816894531,30.81039810180664,3958683,PKO.WA,0.0019662836467564393,1.0351131490603496,34.08600025177002,32.264800224304196,29.157350101470946,0.37648314247348386,1.4451538177637395,-0.2837349655539749
2023-06-16,35.66999816894531,36.29999923706055,35.43000030517578,36.16999816894531,31.242280960083008,6950418,PKO.WA,0.014017382272682788,1.049622725766209,34.28300018310547,32.417800178527834,29.222350091934203,0.3752271970481153,1.4451538177637395,-0.27369480475758867
2023-06-19,36.0,36.599998474121094,35.720001220703125,35.91999816894531,31.026338577270508,1455834,PKO.WA,-0.006911805713461283,1.0423679374132793,34.416500091552734,32.55520015716553,29.287600078582763,0.3651632271163172,1.4451538177637395,-0.2787148851557818
2023-06-20,35.849998474121094,36.150001525878906,35.41999816894531,35.529998779296875,30.689470291137695,1641403,PKO.WA,-0.010857444585997023,1.0310504852945945,34.51700000762939,32.688000144958494,29.34765007019043,0.36860254036145595,1.4451538177637395,-0.28654619832090744
2023-06-21,35.5,36.439998626708984,35.34000015258789,35.970001220703125,31.06953239440918,1923242,PKO.WA,0.012383970068207129,1.0438189836432932,34.62849998474121,32.83460018157959,29.417050075531005,0.36989003460395786,1.4451538177637395,-0.277710807795865
2023-06-22,36.20000076293945,36.52000045776367,35.61000061035156,36.22999954223633,31.29410743713379,1278353,PKO.WA,0.007228198852091028,1.0513639148226543,34.80849990844727,32.985800170898436,29.481250076293946,0.3440998538275404,1.4451538177637395,-0.27248995788589736
2023-06-23,36.0,36.36000061035156,35.099998474121094,35.2599983215332,30.456254959106445,1716715,PKO.WA,-0.026773426247834076,1.023215300589516,34.92299976348877,33.106000137329104,29.54335006713867,0.3618684515006757,1.4451538177637395,-0.29196789434299797
2023-06-26,35.25,36.25,35.060001373291016,36.0,31.095441818237305,2237319,PKO.WA,0.02098700265719744,1.044689522821873,35.01949977874756,33.2260001373291,29.609500064849854,0.35087012420312386,1.4451538177637395,-0.2771084226601934
2023-06-27,36.150001525878906,36.20000076293945,35.11000061035156,35.349998474121094,30.533992767333984,2261167,PKO.WA,-0.018055597941080692,1.025827028824542,35.08299961090088,33.316400108337405,29.67370005607605,0.35869780806951224,1.4451538177637395,-0.29016066233563453
2023-06-28,35.77000045776367,36.2400016784668,35.2400016784668,35.619998931884766,30.7672119140625,2706914,PKO.WA,0.007637919926964942,1.03366221352962,35.207499504089355,33.403000068664554,29.73615005493164,0.34109219190974066,1.4451538177637395,-0.28473896631354434
2023-06-29,35.77000045776367,36.279998779296875,35.52000045776367,36.08000183105469,31.16454315185547,2664065,PKO.WA,0.012914174984945292,1.0470111082304674,35.40749950408936,33.49660011291504,29.795100059509277,0.31521677786626007,1.4451538177637395,-0.2755019601646047
2023-06-30,36.369998931884766,36.400001525878906,35.900001525878906,36.150001525878906,31.225006103515625,2054562,PKO.WA,0.001940124480924288,1.049042440113345,35.57499961853027,33.57260017395019,29.84930006980896,0.30944674165249814,1.4451538177637395,-0.27409634378113845
2023-07-03,36.150001525878906,37.060001373291016,36.0,37.02000045776367,31.976478576660156,2541320,PKO.WA,0.02406635947890501,1.0742890725857404,35.702499580383304,33.66360015869141,29.91185007095337,0.26865819574445804,1.4451538177637395,-0.25662648544352384
2023-07-04,37.0,37.15999984741211,36.4900016784668,36.5099983215332,31.53595733642578,857167,PKO.WA,-0.013776394649490431,1.0594892423541642,35.81299953460693,33.741200103759766,29.972450065612794,0.2742085927158043,1.4451538177637395,-0.26686749235203255
2023-07-05,36.29999923706055,36.470001220703125,35.97999954223633,36.0,31.095441818237305,4328947,PKO.WA,-0.013968730347281633,1.044689522821873,35.82399959564209,33.809600067138675,30.029450063705443,0.23637344068845428,1.4451538177637395,-0.2771084226601934
2023-07-06,35.88999938964844,36.119998931884766,35.33000183105469,35.7599983215332,30.88813591003418,4009090,PKO.WA,-0.006666713290744308,1.037724877295375,35.845999526977536,33.87020004272461,30.08995005607605,0.23275878808882033,1.4451538177637395,-0.2819277335466118
2023-07-07,35.7599983215332,36.83000183105469,35.720001220703125,36.650001525878906,31.656888961791992,2218787,PKO.WA,0.024888233951895433,1.0635520168192043,35.88899955749512,33.96100006103516,30.151650066375733,0.24440345605315406,1.4451538177637395,-0.2640561829847522
2023-07-10,36.5,36.81999969482422,36.20000076293945,36.72999954223633,31.725988388061523,1635592,PKO.WA,0.0021827561535279205,1.0658734915285135,35.95849952697754,34.05980003356934,30.21670006752014,0.23884316483634227,1.4451538177637395,-0.2624497970895113
2023-07-11,36.90999984741211,37.040000915527344,36.54999923706055,36.869998931884766,31.846912384033203,2444969,PKO.WA,0.0038115815789065977,1.0699361552942686,36.0544994354248,34.14639999389649,30.284600057601928,0.2338259236111196,1.4451538177637395,-0.2596385643225788
2023-07-12,37.08000183105469,38.65999984741211,37.060001373291016,38.58000183105469,33.32394790649414,3134190,PKO.WA,0.04637925003277199,1.1195589917597641,36.20349960327148,34.27660003662109,30.360750064849853,0.27578185608269473,1.4451538177637395,-0.22530115618267366
2023-07-13,38.58000183105469,39.150001525878906,38.220001220703125,39.0,33.68672561645508,2460250,PKO.WA,0.010886421695481596,1.131746983057029,36.369999694824216,34.42420001983643,30.442350063323975,0.27665292572982103,1.4451538177637395,-0.21686745788187634
2023-07-14,38.650001525878906,39.439998626708984,38.63999938964844,38.939998626708984,33.63490295410156,1416158,PKO.WA,-0.0015384967510516656,1.1300057940005832,36.508499717712404,34.59559997558594,30.52480005264282,0.27514783323678904,1.4451538177637395,-0.21807230475356787
2023-07-17,38.86000061035156,39.29999923706055,38.720001220703125,39.099998474121094,33.773101806640625,1217932,PKO.WA,0.004108881691186506,1.134648854118487,36.667499732971194,34.75499996185303,30.606750049591064,0.27220236789444296,1.4451538177637395,-0.21485945636273818
2023-07-18,38.95000076293945,40.0,38.41999816894531,39.939998626708984,34.498661041259766,1986671,PKO.WA,0.021483380699972576,1.159024947412302,36.8879997253418,34.928399925231936,30.694150047302244,0.27238438313379393,1.4451538177637395,-0.19799198316079547
2023-07-19,39.939998626708984,40.13999938964844,39.70000076293945,39.88999938964844,34.45547866821289,1309185,PKO.WA,-0.0012518587576292317,1.1575740118815732,37.08399963378906,35.10379989624023,30.78485004425049,0.27245010357311444,1.4451538177637395,-0.19899598392036444
2023-07-20,39.70000076293945,39.900001525878906,39.369998931884766,39.63999938964844,34.23953628540039,1554365,PKO.WA,-0.006267234991857995,1.1503192235286435,37.25449962615967,35.272999877929685,30.87385004043579,0.2753946944361329,1.4451538177637395,-0.20401606431855757
2023-07-21,39.45000076293945,39.79999923706055,39.18000030517578,39.43000030517578,34.058143615722656,1300382,PKO.WA,-0.005297656097529968,1.144225227880011,37.462999725341795,35.4415998840332,30.962000045776367,0.25249304979477044,1.4451538177637395,-0.20823291346895634
